146,2,407.34463062046166,270.7870031140851,201.0,660.0,1,-1,-1,-1
146,5,440.65270671720293,392.55274702872885,121.0,350.0,1,-1,-1,-1
146,6,1736.0698029653765,473.70106333326214,39.0,109.0,1,-1,-1,-1
146,7,1280.980384359106,113.94557935753744,300.0,923.0,1,-1,-1,-1
146,9,321.6148148754871,413.76921478521024,123.0,334.0,1,-1,-1,-1
146,11,-72.3345612585835,388.1792027016345,106.0,465.0,1,-1,-1,-1
147,1,944.0291240230868,222.61135770582166,356.0,811.0,1,-1,-1,-1
147,5,438.03989433582177,392.00758460603845,126.0,352.0,1,-1,-1,-1
147,6,1744.620116097632,473.70645016449396,39.0,109.0,1,-1,-1,-1
147,7,1269.9471386231667,115.59068799626857,304.0,923.0,1,-1,-1,-1
147,8,271.65088187961163,230.986702983457,200.0,655.0,1,-1,-1,-1
147,9,320.0414856776607,413.99352926199583,123.0,334.0,1,-1,-1,-1
147,11,-87.90824646550173,365.5299290380593,118.0,518.0,1,-1,-1,-1
148,1,940.6437924249367,223.52955849312787,344.0,813.0,1,-1,-1,-1
148,2,567.361186227974,540.0651645383299,34.0,110.0,1,-1,-1,-1
148,5,436.1659395539022,389.77644279605636,130.0,357.0,1,-1,-1,-1
148,6,1752.01446825192,474.2681278121919,39.0,108.0,1,-1,-1,-1
148,7,1259.5370123475025,114.42235513432172,306.0,929.0,1,-1,-1,-1
148,8,219.60950868889216,247.42761697838057,243.0,637.0,1,-1,-1,-1
148,9,318.4804047441359,411.0043133710948,123.0,340.0,1,-1,-1,-1
148,11,-134.58543198881083,361.62901997963536,206.0,535.0,1,-1,-1,-1
149,1,933.2522108523276,221.46323686222252,340.0,822.0,1,-1,-1,-1
149,5,436.8622393398885,389.92197841845507,129.0,357.0,1,-1,-1,-1
149,6,1758.5472033485087,474.3293678458157,39.0,108.0,1,-1,-1,-1
149,7,1250.5899198667287,113.77484615916194,306.0,934.0,1,-1,-1,-1
149,8,179.3112227435726,256.4605068466608,286.0,631.0,1,-1,-1,-1
149,9,314.9317519078084,410.6713391149674,127.0,341.0,1,-1,-1,-1
149,11,-141.78588964157433,368.98554467032636,218.0,529.0,1,-1,-1,-1
150,1,922.6532321582106,217.42943632163315,342.0,836.0,1,-1,-1,-1
150,5,438.1742386536241,387.95179238240587,127.0,361.0,1,-1,-1,-1
150,6,1763.6186083719488,473.8390369230524,40.0,109.0,1,-1,-1,-1
150,7,1241.4269689698651,108.55085214625353,307.0,949.0,1,-1,-1,-1
150,8,152.6929763676066,266.23841821360054,315.0,621.0,1,-1,-1,-1
150,9,313.294501709629,410.7312308398059,127.0,341.0,1,-1,-1,-1
150,11,-144.054467272218,373.9047393247424,222.0,527.0,1,-1,-1,-1
151,1,907.1082237819703,215.08546174165656,353.0,846.0,1,-1,-1,-1
151,2,733.8473717097422,481.587069260877,56.0,214.0,1,-1,-1,-1
151,5,439.04337555843,387.52446878471676,126.0,362.0,1,-1,-1,-1
151,6,1768.89191175681,473.8525043301105,39.0,109.0,1,-1,-1,-1
151,7,1234.1286320465683,107.66734927948164,304.0,955.0,1,-1,-1,-1
151,8,127.6255890870064,274.6748663664049,350.0,612.0,1,-1,-1,-1
151,9,312.7774058635146,408.93757583817523,125.0,344.0,1,-1,-1,-1
151,11,-144.85400382391177,378.85151284783285,225.0,523.0,1,-1,-1,-1
152,1,893.1453394135706,213.2452466195407,360.0,854.0,1,-1,-1,-1
152,2,846.2335246189482,463.501978552687,80.0,240.0,1,-1,-1,-1
152,5,439.5154064656826,387.93607521350566,126.0,361.0,1,-1,-1,-1
152,6,1773.5171121393287,473.8696323558363,38.0,109.0,1,-1,-1,-1
152,7,1223.557281229668,103.77882944101782,308.0,966.0,1,-1,-1,-1
152,8,110.1447964515267,278.74138636163286,372.0,611.0,1,-1,-1,-1
152,9,310.7236072736096,408.9119692546502,126.0,343.0,1,-1,-1,-1
152,11,-136.8874177615652,380.5962715484702,215.0,524.0,1,-1,-1,-1
153,1,875.5370483698,215.03550422392073,372.0,854.0,1,-1,-1,-1
153,2,944.6263082498489,437.751097768946,101.0,277.0,1,-1,-1,-1
153,5,440.63325551925885,388.9474508397707,125.0,359.0,1,-1,-1,-1
153,6,1776.7804483424352,472.89023109406185,38.0,111.0,1,-1,-1,-1
153,7,1213.900020298492,98.11071450333736,310.0,979.0,1,-1,-1,-1
153,8,97.45515014118996,283.21834796788085,387.0,609.0,1,-1,-1,-1
153,9,319.3938848260819,412.86937542842475,108.0,334.0,1,-1,-1,-1
153,11,-97.9787719024103,381.0667219153353,151.0,528.0,1,-1,-1,-1
154,1,857.8034770844524,215.0255604434269,383.0,857.0,1,-1,-1,-1
154,2,1037.0137258276325,419.98410921119273,108.0,297.0,1,-1,-1,-1
154,5,440.8870239119207,387.40269305203196,126.0,362.0,1,-1,-1,-1
154,6,1779.337261508021,473.91406782402805,38.0,109.0,1,-1,-1,-1
154,7,1202.9143663441148,96.55730834832104,315.0,983.0,1,-1,-1,-1
154,8,103.59746241943276,286.03019182525327,369.0,609.0,1,-1,-1,-1
154,9,328.22012379162885,413.46213576874686,92.0,332.0,1,-1,-1,-1
154,11,-83.47226019404056,396.45454698413334,141.0,498.0,1,-1,-1,-1
155,1,841.4849464532224,213.8312257772709,390.0,862.0,1,-1,-1,-1
155,2,1112.7125125331622,409.78587600532273,125.0,304.0,1,-1,-1,-1
155,5,438.5680541257873,387.5558312283488,133.0,362.0,1,-1,-1,-1
155,6,1781.335186724022,473.9408759385524,38.0,109.0,1,-1,-1,-1
155,7,1190.5424251022016,95.19027268074524,323.0,986.0,1,-1,-1,-1
155,8,111.78032484234996,288.7570973134701,349.0,609.0,1,-1,-1,-1
155,9,338.03672567648726,432.27785651435204,76.0,290.0,1,-1,-1,-1
155,11,-73.59246177374222,390.3198358849652,144.0,513.0,1,-1,-1,-1
156,1,819.2686989988017,211.81170845424958,406.0,868.0,1,-1,-1,-1
156,2,1187.1946666899169,402.9362902144462,126.0,306.0,1,-1,-1,-1
156,5,437.5013251940138,388.1458147361383,139.0,361.0,1,-1,-1,-1
156,6,1782.7146477123865,473.52060533793133,38.0,110.0,1,-1,-1,-1
156,7,1175.978879754553,92.5276223388712,335.0,991.0,1,-1,-1,-1
156,8,129.79660706028903,291.490316134384,314.0,606.0,1,-1,-1,-1
156,9,344.9354943706131,459.71140586779484,67.0,224.0,1,-1,-1,-1
156,11,-84.72832091339164,389.39563823952267,199.0,516.0,1,-1,-1,-1
157,1,805.2403568640916,210.5845233839143,406.0,872.0,1,-1,-1,-1
157,2,1253.7264519463845,396.5862780753308,127.0,308.0,1,-1,-1,-1
157,5,440.99211140082156,385.8762213912893,136.0,366.0,1,-1,-1,-1
157,6,1783.5221784137732,473.4995814558905,38.0,110.0,1,-1,-1,-1
157,7,1165.985708560842,90.93663677670611,338.0,993.0,1,-1,-1,-1
157,8,145.43119188232617,297.472935466771,287.0,597.0,1,-1,-1,-1
157,11,-74.88636657009232,399.8581038105491,213.0,496.0,1,-1,-1,-1
158,1,787.8001114052305,211.4110656802859,412.0,871.0,1,-1,-1,-1
158,2,1185.5637187172017,453.1803395455379,71.0,209.0,1,-1,-1,-1
158,5,446.33252018439657,386.28957760803985,129.0,366.0,1,-1,-1,-1
158,6,1783.804016984833,473.4833004894224,38.0,110.0,1,-1,-1,-1
158,7,1155.8606296583828,85.29225051384651,341.0,1002.0,1,-1,-1,-1
158,8,167.12076521178045,358.1607799652312,232.0,488.0,1,-1,-1,-1
158,9,261.23186856336537,270.44168462465666,228.0,605.0,1,-1,-1,-1
158,11,129.1609484680707,481.9051428583276,124.0,308.0,1,-1,-1,-1
159,1,782.0309010999093,211.71596124904556,397.0,870.0,1,-1,-1,-1
159,2,1226.0387105752748,401.66864007536685,121.0,301.0,1,-1,-1,-1
159,5,450.1759671677719,385.7757976066292,125.0,368.0,1,-1,-1,-1
159,6,1783.6059549143695,472.4714056954782,38.0,112.0,1,-1,-1,-1
159,7,1144.0123614604754,81.87704335360581,348.0,1006.0,1,-1,-1,-1
159,8,164.96677540250693,362.5951519636219,225.0,490.0,1,-1,-1,-1
159,9,285.0046695888777,274.0939280787187,179.0,601.0,1,-1,-1,-1
159,11,149.37640941049062,518.9179611452923,77.0,234.0,1,-1,-1,-1
160,1,776.0814230685243,211.2788249965207,384.0,870.0,1,-1,-1,-1
160,2,1287.966004139027,398.56261316985126,117.0,297.0,1,-1,-1,-1
160,5,454.56808309034705,384.53041302877,120.0,372.0,1,-1,-1,-1
160,6,1782.3224368870974,473.01376790833126,39.0,111.0,1,-1,-1,-1
160,7,1131.2279006913461,77.75951621331762,357.0,1011.0,1,-1,-1,-1
160,8,153.77291027728847,374.12045581269285,239.0,477.0,1,-1,-1,-1
160,9,288.5787152939838,278.8593643666944,177.0,595.0,1,-1,-1,-1
160,11,140.95320221401863,525.3389532829272,88.0,222.0,1,-1,-1,-1
161,1,782.0664908241222,182.31500387629296,350.0,924.0,1,-1,-1,-1
161,2,1342.1149492214718,393.3747735268191,119.0,298.0,1,-1,-1,-1
161,5,460.05238891485726,386.23832513380864,114.0,370.0,1,-1,-1,-1
161,6,1781.7063703011086,473.506955898604,38.0,110.0,1,-1,-1,-1
161,7,1120.7548375367846,72.00500030475575,361.0,1019.0,1,-1,-1,-1
161,8,129.85095517727598,370.0675154787465,287.0,494.0,1,-1,-1,-1
161,9,284.28341647242104,285.4072100593987,198.0,585.0,1,-1,-1,-1
161,11,126.98316672203373,527.4761830863044,112.0,219.0,1,-1,-1,-1
162,1,777.5159703439242,174.90862207250768,338.0,934.0,1,-1,-1,-1
162,2,1390.7281972451376,388.012838417324,122.0,300.0,1,-1,-1,-1
162,5,465.99363886557376,387.4505577055802,108.0,369.0,1,-1,-1,-1
162,6,1780.2477556828767,473.50350780348526,38.0,110.0,1,-1,-1,-1
162,7,1110.9540744931173,68.67568622499039,364.0,1022.0,1,-1,-1,-1
162,8,130.207018680077,372.3486143138948,291.0,498.0,1,-1,-1,-1
162,9,283.7294657968717,291.56372521684955,216.0,574.0,1,-1,-1,-1
162,11,136.47927025813627,529.48564738932,88.0,216.0,1,-1,-1,-1
163,1,765.3571583130821,201.14120850914355,341.0,881.0,1,-1,-1,-1
163,2,1442.5760981395915,383.05462588726925,111.0,302.0,1,-1,-1,-1
163,5,471.51283116487025,386.4655017847118,105.0,372.0,1,-1,-1,-1
163,6,1777.4879103349153,473.0534341381617,40.0,111.0,1,-1,-1,-1
163,7,1099.9176677737048,66.28061560396873,369.0,1023.0,1,-1,-1,-1
163,8,155.23075291134626,376.7191297756618,250.0,497.0,1,-1,-1,-1
163,9,285.24631626349,297.3913255671001,234.0,564.0,1,-1,-1,-1
163,11,139.59266229889155,531.930984382552,76.0,212.0,1,-1,-1,-1
164,1,758.0460691165536,201.4074973069911,333.0,880.0,1,-1,-1,-1
164,2,1481.1442943767436,380.573129458121,117.0,300.0,1,-1,-1,-1
164,4,611.5959297728019,458.5464406887279,45.0,133.0,1,-1,-1,-1
164,5,473.59730781658516,387.6421452659488,111.0,370.0,1,-1,-1,-1
164,6,1777.0167167902223,473.10349429111614,37.0,111.0,1,-1,-1,-1
164,7,1090.3088470028024,62.82832855748336,371.0,1026.0,1,-1,-1,-1
164,8,178.1082917842648,376.84780045155253,216.0,503.0,1,-1,-1,-1
164,9,286.21560590714955,294.5114835609976,254.0,571.0,1,-1,-1,-1
164,11,135.56425856734893,531.6535201733438,79.0,213.0,1,-1,-1,-1
165,1,750.8182681914626,202.70797259575568,325.0,877.0,1,-1,-1,-1
165,2,1515.702215330113,377.98111040369247,123.0,299.0,1,-1,-1,-1
165,4,588.4369329785637,441.4326076254322,46.0,117.0,1,-1,-1,-1
165,5,477.0325672279164,391.04751549502055,116.0,363.0,1,-1,-1,-1
165,6,1774.268324575445,473.2541807620496,38.0,111.0,1,-1,-1,-1
165,7,1081.0827166941986,59.42693681575497,372.0,1029.0,1,-1,-1,-1
165,8,209.6764934436316,390.8105115591103,165.0,478.0,1,-1,-1,-1
165,9,280.5945192984994,296.71626016270136,288.0,569.0,1,-1,-1,-1
165,11,135.2136907630261,531.9403473280786,75.0,213.0,1,-1,-1,-1
166,1,732.5213178119795,198.7426307228427,338.0,884.0,1,-1,-1,-1
166,2,1547.0840709468732,379.75125020995097,128.0,290.0,1,-1,-1,-1
166,4,571.92374872142,433.50966850192987,48.0,101.0,1,-1,-1,-1
166,6,1771.8311134131882,473.848763961475,38.0,110.0,1,-1,-1,-1
166,7,1068.1463308133539,54.97864669711521,379.0,1034.0,1,-1,-1,-1
166,8,239.61892239855916,391.59512430581276,123.0,480.0,1,-1,-1,-1
166,9,283.89473967431064,301.70734373477774,305.0,562.0,1,-1,-1,-1
166,11,136.14236860567044,530.6261536699486,69.0,216.0,1,-1,-1,-1
166,13,1415.0,481.0,50.0,190.0,1,-1,-1,-1
167,1,716.9379704357506,195.42713726925047,346.0,889.0,1,-1,-1,-1
167,2,1574.5912365490426,378.9618966412364,134.0,287.0,1,-1,-1,-1
167,6,1769.137287305868,473.9400670863248,38.0,110.0,1,-1,-1,-1
167,7,1057.6892247469737,55.14066934961295,381.0,1030.0,1,-1,-1,-1
167,8,246.13777297139967,385.27671518787633,131.0,496.0,1,-1,-1,-1
167,9,298.6782537611964,300.61862155112703,300.0,568.0,1,-1,-1,-1
167,11,133.33601161407654,530.1110692391426,71.0,217.0,1,-1,-1,-1
167,13,1407.0014968399928,480.0,63.0,192.0,1,-1,-1,-1
168,1,703.3590983282763,190.58201838949446,348.0,896.0,1,-1,-1,-1
168,2,1599.2947055036936,377.5841734026063,139.0,286.0,1,-1,-1,-1
168,5,393.39711182747465,294.05217885418404,292.0,563.0,1,-1,-1,-1
168,6,1766.3237800768536,474.5783717845392,38.0,109.0,1,-1,-1,-1
168,7,1042.6151591077041,50.66141952463943,391.0,1035.0,1,-1,-1,-1
168,9,373.32889163436676,350.41802182308163,153.0,477.0,1,-1,-1,-1
168,11,132.56616584527373,516.5528503923177,69.0,242.0,1,-1,-1,-1
168,13,1392.214205121043,455.5356844452467,79.0,226.0,1,-1,-1,-1
169,1,678.2387929071707,184.88842307732784,370.0,904.0,1,-1,-1,-1
169,2,1625.2172129581554,376.4895947867591,136.0,285.0,1,-1,-1,-1
169,5,419.82802170792206,301.7691151975648,243.0,551.0,1,-1,-1,-1
169,6,1763.9694337351868,474.6094581238784,37.0,109.0,1,-1,-1,-1
169,7,1028.810201113361,46.052279322514664,398.0,1040.0,1,-1,-1,-1
169,9,365.2204653875192,356.90277881035445,175.0,472.0,1,-1,-1,-1
169,11,131.5996370243946,515.5357087226942,68.0,242.0,1,-1,-1,-1
169,13,1384.5284796020094,453.8736047467379,85.0,222.0,1,-1,-1,-1
170,1,654.3132177173131,182.21878751094562,387.0,905.0,1,-1,-1,-1
170,2,1646.6874227862575,375.7611835458258,136.0,284.0,1,-1,-1,-1
170,5,443.4052078392841,308.20729265275975,203.0,541.0,1,-1,-1,-1
170,6,1760.4965876995177,474.1899992880915,38.0,110.0,1,-1,-1,-1
170,7,1017.7418092726687,38.8742702063829,400.0,1050.0,1,-1,-1,-1
170,9,362.4271331779189,363.08558335135706,187.0,467.0,1,-1,-1,-1
170,11,130.47173999616973,514.6668537080027,68.0,242.0,1,-1,-1,-1
170,13,1381.0375095270574,451.7389903585557,87.0,223.0,1,-1,-1,-1
171,1,630.3583883717976,176.10313437141895,400.0,912.0,1,-1,-1,-1
171,2,1667.603194606711,376.21681746374463,132.0,280.0,1,-1,-1,-1
171,5,478.7085945663773,312.7146115987414,145.0,533.0,1,-1,-1,-1
171,6,1758.0325179851386,474.2667692021372,37.0,110.0,1,-1,-1,-1
171,7,1003.4018232191138,31.684547908920536,408.0,1059.0,1,-1,-1,-1
171,9,356.03147579458386,370.73215772776064,207.0,459.0,1,-1,-1,-1
171,11,128.10878386782193,514.8341643207311,71.0,240.0,1,-1,-1,-1
171,12,1343.6984896417018,543.056206310954,43.0,137.0,1,-1,-1,-1
171,13,1377.6447321540331,448.0535289672723,93.0,227.0,1,-1,-1,-1
172,1,616.5467563659539,170.62179421539588,394.0,918.0,1,-1,-1,-1
172,2,1685.4867765586057,375.22638799270885,129.0,279.0,1,-1,-1,-1
172,5,490.2371342949576,313.8340145870586,136.0,532.0,1,-1,-1,-1
172,6,1755.595896630567,474.8902102031449,36.0,109.0,1,-1,-1,-1
172,7,991.409668525936,26.864763807637928,412.0,1063.0,1,-1,-1,-1
172,8,271.6382694291286,456.2440282595595,105.0,360.0,1,-1,-1,-1
172,9,334.6410207168201,378.33920166500707,263.0,451.0,1,-1,-1,-1
172,11,127.67818375410039,517.8013348085265,70.0,233.0,1,-1,-1,-1
172,12,1337.1445895265188,544.3812645113634,53.0,136.0,1,-1,-1,-1
172,13,1379.8731488536107,447.2868459908657,90.0,227.0,1,-1,-1,-1
173,1,595.3590218445507,165.4239224844415,402.0,923.0,1,-1,-1,-1
173,2,1705.417040212227,373.38580916393335,118.0,280.0,1,-1,-1,-1
173,5,509.54717308085446,333.85919499122394,110.0,487.0,1,-1,-1,-1
173,6,1752.652728818243,474.4566511631001,36.0,110.0,1,-1,-1,-1
173,7,977.950327643568,20.927035884900306,418.0,1069.0,1,-1,-1,-1
173,8,279.44901811593974,450.09112404355005,115.0,362.0,1,-1,-1,-1
173,9,367.78208718440504,383.0501603705284,206.0,448.0,1,-1,-1,-1
173,12,1336.1170812858732,545.0480261441454,54.0,135.0,1,-1,-1,-1
173,13,1378.5022314522707,441.58241023616586,92.0,235.0,1,-1,-1,-1
174,1,582.1801831809425,162.2273700879274,395.0,924.0,1,-1,-1,-1
174,2,1719.7874602484035,371.13416895285275,114.0,282.0,1,-1,-1,-1
174,5,523.9549853533279,428.5839575454296,95.0,270.0,1,-1,-1,-1
174,6,1748.7201433296034,473.5192870521744,38.0,112.0,1,-1,-1,-1
174,7,965.2030254248093,17.533162589256676,423.0,1070.0,1,-1,-1,-1
174,8,290.53748157107333,445.88138423926,116.0,362.0,1,-1,-1,-1
174,9,382.1316897907038,382.83211982728847,188.0,454.0,1,-1,-1,-1
174,12,1335.880153927693,545.8117490792303,55.0,134.0,1,-1,-1,-1
174,13,1376.6263704815822,438.47530631893017,95.0,238.0,1,-1,-1,-1
175,1,564.2970254952938,157.68866443032744,398.0,928.0,1,-1,-1,-1
175,2,1735.7555303996962,370.4137945677437,104.0,281.0,1,-1,-1,-1
175,6,1745.262880099093,474.57816269655666,39.0,110.0,1,-1,-1,-1
175,7,957.5099411387064,16.936623769266816,417.0,1066.0,1,-1,-1,-1
175,8,300.2958194458445,441.7405742462098,119.0,363.0,1,-1,-1,-1
175,9,400.54962023731633,386.05051543260095,164.0,451.0,1,-1,-1,-1
175,11,238.84007373008228,572.5751226656299,36.0,109.0,1,-1,-1,-1
175,12,1337.3598986689933,545.6187747141962,53.0,135.0,1,-1,-1,-1
175,13,1384.3550941269905,438.5428237195324,84.0,237.0,1,-1,-1,-1
176,1,548.1047860517526,152.2052935498399,397.0,934.0,1,-1,-1,-1
176,2,1744.6903671647149,370.3713508061811,105.0,279.0,1,-1,-1,-1
176,6,1742.7970389207428,475.0829010616807,38.0,109.0,1,-1,-1,-1
176,7,959.3472976144928,14.526517430844024,390.0,1066.0,1,-1,-1,-1
176,8,307.93719477465345,422.4309410402633,126.0,398.0,1,-1,-1,-1
176,9,435.17299092318086,388.96551599705765,110.0,448.0,1,-1,-1,-1
176,12,1336.7477334410914,544.2550857657457,56.0,138.0,1,-1,-1,-1
176,13,1383.2583326555425,433.9493255051815,89.0,244.0,1,-1,-1,-1
177,1,538.5318562991939,154.7795994578404,384.0,924.0,1,-1,-1,-1
177,2,1750.22148648862,369.24598087584025,110.0,280.0,1,-1,-1,-1
177,4,245.92291279678608,190.1943377100124,98.0,686.0,1,-1,-1,-1
177,6,1739.3370161139708,473.637142936189,39.0,112.0,1,-1,-1,-1
177,7,950.4220137156155,11.546492113456225,384.0,1067.0,1,-1,-1,-1
177,8,422.25587686938366,559.8594711185449,36.0,113.0,1,-1,-1,-1
177,9,427.8281501545622,417.48770125018723,121.0,391.0,1,-1,-1,-1
177,11,216.1866922703363,512.7099341426069,71.0,229.0,1,-1,-1,-1
177,12,1336.5652496415873,545.5470115389957,59.0,136.0,1,-1,-1,-1
177,13,1385.5940074181494,431.5605625337497,87.0,247.0,1,-1,-1,-1
178,1,515.8040809138506,152.51354870398632,396.0,924.0,1,-1,-1,-1
178,2,1754.023513737912,370.31119083374665,116.0,277.0,1,-1,-1,-1
178,4,165.32619530412822,237.98850133962856,96.0,672.0,1,-1,-1,-1
178,6,1736.446010357169,474.23823805045424,39.0,111.0,1,-1,-1,-1
178,7,944.1546105254456,9.253912902850061,372.0,1067.0,1,-1,-1,-1
178,8,484.6150248316102,555.720392623732,36.0,112.0,1,-1,-1,-1
178,9,428.1111762869646,414.89794737723105,117.0,396.0,1,-1,-1,-1
178,11,208.36631458116145,513.4306386860377,70.0,228.0,1,-1,-1,-1
178,12,1337.9459664891212,545.7869012741347,59.0,136.0,1,-1,-1,-1
178,13,1388.2301214946776,439.7154165658326,84.0,233.0,1,-1,-1,-1
179,1,480.6632171303935,155.8038268347849,430.0,914.0,1,-1,-1,-1
179,2,1755.9616994262128,373.1031743303477,123.0,271.0,1,-1,-1,-1
179,4,148.67790095892843,469.43081591710666,74.0,235.0,1,-1,-1,-1
179,6,1733.6326028818442,474.33317176231344,39.0,111.0,1,-1,-1,-1
179,7,935.3699340200124,7.142124794732581,364.0,1067.0,1,-1,-1,-1
179,9,428.0291299488312,412.5547042077151,115.0,400.0,1,-1,-1,-1
179,11,180.82427323295033,280.8348707558973,79.0,703.0,1,-1,-1,-1
179,12,1342.0914953257766,546.7088945759501,53.0,135.0,1,-1,-1,-1
179,13,1390.7238923227994,439.71516053063124,81.0,234.0,1,-1,-1,-1
180,1,461.1477116815986,155.7742583745951,435.0,911.0,1,-1,-1,-1
180,2,1760.5602264454371,373.5554360899522,122.0,270.0,1,-1,-1,-1
180,4,128.50351201439747,483.33384116904756,71.0,227.0,1,-1,-1,-1
180,6,1730.353650281404,473.4220623869817,40.0,113.0,1,-1,-1,-1
180,7,925.703902994408,5.654089415744124,358.0,1066.0,1,-1,-1,-1
180,9,431.6568468544204,410.62510201611144,105.0,403.0,1,-1,-1,-1
180,11,161.51516315538194,267.3647128534915,76.0,737.0,1,-1,-1,-1
180,12,1342.7706905794762,546.930098137762,54.0,135.0,1,-1,-1,-1
180,13,1390.4852500095285,442.90042436155863,83.0,230.0,1,-1,-1,-1
181,1,433.1083128038532,142.71718729228985,456.0,934.0,1,-1,-1,-1
181,2,1765.3933736261567,375.1549011092379,118.0,267.0,1,-1,-1,-1
181,4,65.50520590711926,176.98603349042787,126.0,845.0,1,-1,-1,-1
181,6,1728.2185025685912,474.50504982893983,39.0,111.0,1,-1,-1,-1
181,7,909.8582591497363,3.385427913841454,364.0,1067.0,1,-1,-1,-1
181,8,492.00631468232086,353.8264582860472,146.0,507.0,1,-1,-1,-1
181,12,1343.6119557257498,546.122498468975,55.0,137.0,1,-1,-1,-1
181,13,1394.075987853076,445.9577080050258,77.0,227.0,1,-1,-1,-1
182,1,418.5835023928439,144.63567885653288,451.0,927.0,1,-1,-1,-1
182,2,1769.0826585098182,372.48729490705483,114.0,272.0,1,-1,-1,-1
182,4,30.123597149087303,187.0742301083477,141.0,830.0,1,-1,-1,-1
182,6,1725.6789276331078,474.582292162416,39.0,111.0,1,-1,-1,-1
182,7,894.4511555698016,2.6758962447373733,370.0,1065.0,1,-1,-1,-1
182,8,531.6707011357784,350.4088080698501,145.0,505.0,1,-1,-1,-1
182,11,160.19049200591633,513.6902748476717,71.0,242.0,1,-1,-1,-1
182,12,1344.0305430383737,547.0438582218648,57.0,135.0,1,-1,-1,-1
182,13,1395.3108376233197,446.7585848262145,75.0,227.0,1,-1,-1,-1
183,1,415.14964525947926,127.7284755477566,416.0,952.0,1,-1,-1,-1
183,2,1771.2940324440744,364.81086202450473,111.0,286.0,1,-1,-1,-1
183,4,-16.98748715129497,192.39493109085367,196.0,822.0,1,-1,-1,-1
183,6,1723.2386952358872,475.103675748285,39.0,110.0,1,-1,-1,-1
183,7,881.616667880546,1.5733876949011574,371.0,1064.0,1,-1,-1,-1
183,8,558.6234101285019,346.2106827118256,158.0,506.0,1,-1,-1,-1
183,9,383.06783322142496,322.7718001823314,133.0,584.0,1,-1,-1,-1
183,11,155.50309880965168,513.5246707011199,73.0,240.0,1,-1,-1,-1
183,12,1345.8417358753213,545.5333325943158,56.0,138.0,1,-1,-1,-1
183,13,1393.749899650684,445.80836050868606,80.0,230.0,1,-1,-1,-1
184,1,407.32480393947685,125.35098615234676,387.0,949.0,1,-1,-1,-1
184,2,1771.9359381241766,373.30325345143325,110.0,269.0,1,-1,-1,-1
184,4,-72.08517605559312,201.42529356521777,284.0,806.0,1,-1,-1,-1
184,6,1721.551429229877,475.12236486159895,38.0,110.0,1,-1,-1,-1
184,7,870.0067174518117,1.0229210538020652,369.0,1062.0,1,-1,-1,-1
184,8,576.6826329750008,342.92718339497105,179.0,506.0,1,-1,-1,-1
184,12,1348.2389303903435,546.1952900154748,54.0,137.0,1,-1,-1,-1
184,13,1394.1133609514245,444.86873041876174,81.0,233.0,1,-1,-1,-1
185,1,329.35760267182025,126.18603396645608,507.0,944.0,1,-1,-1,-1
185,2,1771.6921448467556,376.474660831313,109.0,263.0,1,-1,-1,-1
185,4,-99.85564165642347,202.95917614488997,325.0,804.0,1,-1,-1,-1
185,6,1717.910011976142,475.5882910411535,41.0,109.0,1,-1,-1,-1
185,7,857.3418640245111,-0.37768281341254806,369.0,1062.0,1,-1,-1,-1
185,8,607.256246140805,394.2594931663864,153.0,406.0,1,-1,-1,-1
185,9,416.96033603930204,356.3562688598555,158.0,510.0,1,-1,-1,-1
185,12,1351.159086712913,546.7819944939483,51.0,136.0,1,-1,-1,-1
185,13,1393.6229459364577,444.33809252965114,83.0,235.0,1,-1,-1,-1
186,1,328.8788283534186,107.96885373656596,466.0,974.0,1,-1,-1,-1
186,2,1769.165451455319,373.85973292486483,112.0,268.0,1,-1,-1,-1
186,4,-98.89760786025799,211.61224287559514,308.0,789.0,1,-1,-1,-1
186,6,1716.5193187871316,474.45410869078967,40.0,111.0,1,-1,-1,-1
186,7,836.4308719683938,-3.4358070370088853,385.0,1066.0,1,-1,-1,-1
186,8,610.5558817549227,392.58698980554163,173.0,412.0,1,-1,-1,-1
186,9,478.7762113763906,349.61904146149413,119.0,515.0,1,-1,-1,-1
186,11,338.97976565188833,509.84192490476096,80.0,221.0,1,-1,-1,-1
186,12,1352.213877779101,545.9675141867452,52.0,138.0,1,-1,-1,-1
186,13,1397.0392030390094,444.1407800836229,77.0,236.0,1,-1,-1,-1
187,1,311.6570779996264,109.08449289036457,455.0,966.0,1,-1,-1,-1
187,2,1766.5729344074132,368.77235579679393,114.0,279.0,1,-1,-1,-1
187,4,-99.68175607126787,213.54068301558823,295.0,788.0,1,-1,-1,-1
187,5,564.4179037673017,367.91094296932806,87.0,391.0,1,-1,-1,-1
187,6,1714.3718577777277,474.32576647189796,41.0,111.0,1,-1,-1,-1
187,7,823.0429704533196,-3.9199510527628263,386.0,1065.0,1,-1,-1,-1
187,8,626.3653660369624,394.90623385336426,168.0,409.0,1,-1,-1,-1
187,9,518.3628054172568,350.3032648433791,118.0,507.0,1,-1,-1,-1
187,11,497.2052112221669,495.9054075635644,85.0,226.0,1,-1,-1,-1
187,12,1354.7292652656317,545.1328971436772,50.0,140.0,1,-1,-1,-1
187,13,1396.5599698498545,443.9885932519377,79.0,237.0,1,-1,-1,-1
188,1,492.29538711766133,474.3332487153932,127.0,254.0,1,-1,-1,-1
