161,20,339.0,300.0,198.0,585.0,1,-1,-1,-1
161,22,154.0,391.0,287.0,494.0,1,-1,-1,-1
161,23,1493.0,376.0,119.0,298.0,1,-1,-1,-1
162,1,775.0,146.0,338.0,934.0,1,-1,-1,-1
162,2,489.0,392.0,108.0,369.0,1,-1,-1,-1
162,5,117.0,528.0,88.0,216.0,1,-1,-1,-1
162,7,1108.0,50.0,364.0,1022.0,1,-1,-1,-1
162,19,1698.0,474.0,38.0,110.0,1,-1,-1,-1
162,20,355.0,298.0,216.0,574.0,1,-1,-1,-1
162,22,173.0,391.0,291.0,498.0,1,-1,-1,-1
162,23,1494.0,374.0,122.0,300.0,1,-1,-1,-1
163,1,762.0,193.0,341.0,881.0,1,-1,-1,-1
163,2,503.0,389.0,105.0,372.0,1,-1,-1,-1
163,5,118.0,530.0,76.0,212.0,1,-1,-1,-1
163,7,1095.0,48.0,369.0,1023.0,1,-1,-1,-1
163,19,1697.0,474.0,40.0,111.0,1,-1,-1,-1
163,20,371.0,305.0,234.0,564.0,1,-1,-1,-1
163,22,215.0,391.0,250.0,497.0,1,-1,-1,-1
163,23,1510.0,373.0,111.0,302.0,1,-1,-1,-1
164,1,749.0,194.0,333.0,880.0,1,-1,-1,-1
164,2,513.0,387.0,111.0,370.0,1,-1,-1,-1
164,5,118.0,528.0,79.0,213.0,1,-1,-1,-1
164,7,1085.0,45.0,371.0,1026.0,1,-1,-1,-1
164,19,1699.0,474.0,37.0,111.0,1,-1,-1,-1
164,20,372.0,300.0,254.0,571.0,1,-1,-1,-1
164,22,247.0,384.0,216.0,503.0,1,-1,-1,-1
164,23,1505.0,375.0,117.0,300.0,1,-1,-1,-1
164,24,574.0,396.0,45.0,133.0,1,-1,-1,-1
165,1,743.0,196.0,325.0,877.0,1,-1,-1,-1
165,2,522.0,388.0,116.0,363.0,1,-1,-1,-1
165,5,120.0,529.0,75.0,213.0,1,-1,-1,-1
165,7,1075.0,43.0,372.0,1029.0,1,-1,-1,-1
165,19,1698.0,475.0,38.0,111.0,1,-1,-1,-1
165,20,366.0,307.0,288.0,569.0,1,-1,-1,-1
165,22,277.0,383.0,165.0,478.0,1,-1,-1,-1
165,23,1504.0,376.0,123.0,299.0,1,-1,-1,-1
165,24,574.0,397.0,46.0,117.0,1,-1,-1,-1
166,1,720.0,190.0,338.0,884.0,1,-1,-1,-1
166,5,124.0,527.0,69.0,216.0,1,-1,-1,-1
166,7,1056.0,39.0,379.0,1034.0,1,-1,-1,-1
166,19,1698.0,475.0,38.0,110.0,1,-1,-1,-1
166,20,369.0,314.0,305.0,562.0,1,-1,-1,-1
166,22,329.0,387.0,123.0,480.0,1,-1,-1,-1
166,23,1504.0,381.0,128.0,290.0,1,-1,-1,-1
166,24,571.0,396.0,48.0,101.0,1,-1,-1,-1
166,25,1415.0,481.0,50.0,190.0,1,-1,-1,-1
167,1,707.0,184.0,346.0,889.0,1,-1,-1,-1
167,5,124.0,525.0,71.0,217.0,1,-1,-1,-1
167,7,1046.0,41.0,381.0,1030.0,1,-1,-1,-1
167,19,1697.0,475.0,38.0,110.0,1,-1,-1,-1
167,20,384.0,316.0,300.0,568.0,1,-1,-1,-1
167,22,345.0,380.0,131.0,496.0,1,-1,-1,-1
167,23,1504.0,384.0,134.0,287.0,1,-1,-1,-1
167,25,1407.0,480.0,63.0,192.0,1,-1,-1,-1
168,1,685.0,175.0,348.0,896.0,1,-1,-1,-1
168,5,124.0,503.0,69.0,242.0,1,-1,-1,-1
168,7,1026.0,36.0,391.0,1035.0,1,-1,-1,-1
168,19,1697.0,476.0,38.0,109.0,1,-1,-1,-1
168,20,399.0,311.0,292.0,563.0,1,-1,-1,-1
168,22,357.0,386.0,153.0,477.0,1,-1,-1,-1
168,23,1503.0,386.0,139.0,286.0,1,-1,-1,-1
168,25,1389.0,452.0,79.0,226.0,1,-1,-1,-1
169,1,647.0,167.0,370.0,904.0,1,-1,-1,-1
169,5,126.0,503.0,68.0,242.0,1,-1,-1,-1
169,7,1011.0,31.0,398.0,1040.0,1,-1,-1,-1
169,19,1698.0,475.0,37.0,109.0,1,-1,-1,-1
169,20,425.0,312.0,243.0,551.0,1,-1,-1,-1
169,22,365.0,388.0,175.0,472.0,1,-1,-1,-1
169,23,1509.0,387.0,136.0,285.0,1,-1,-1,-1
169,25,1384.0,454.0,85.0,222.0,1,-1,-1,-1
170,1,613.0,161.0,387.0,905.0,1,-1,-1,-1
170,5,128.0,504.0,68.0,242.0,1,-1,-1,-1
170,7,1003.0,24.0,400.0,1050.0,1,-1,-1,-1
170,19,1697.0,475.0,38.0,110.0,1,-1,-1,-1
170,20,461.0,316.0,203.0,541.0,1,-1,-1,-1
170,22,365.0,390.0,187.0,467.0,1,-1,-1,-1
170,23,1510.0,389.0,136.0,284.0,1,-1,-1,-1
170,25,1382.0,453.0,87.0,223.0,1,-1,-1,-1
171,1,573.0,152.0,400.0,912.0,1,-1,-1,-1
171,5,128.0,505.0,71.0,240.0,1,-1,-1,-1
171,7,987.0,13.0,408.0,1059.0,1,-1,-1,-1
171,19,1698.0,475.0,37.0,110.0,1,-1,-1,-1
171,20,517.0,313.0,145.0,533.0,1,-1,-1,-1
171,22,362.0,396.0,207.0,459.0,1,-1,-1,-1
171,23,1515.0,386.0,132.0,280.0,1,-1,-1,-1
171,25,1380.0,449.0,93.0,227.0,1,-1,-1,-1
171,26,1344.0,543.0,43.0,137.0,1,-1,-1,-1
172,1,568.0,149.0,394.0,918.0,1,-1,-1,-1
172,5,127.0,511.0,70.0,233.0,1,-1,-1,-1
172,7,979.0,8.0,412.0,1063.0,1,-1,-1,-1
172,12,347.0,408.0,105.0,360.0,1,-1,-1,-1
172,19,1699.0,476.0,36.0,109.0,1,-1,-1,-1
172,20,533.0,315.0,136.0,532.0,1,-1,-1,-1
172,22,367.0,402.0,263.0,451.0,1,-1,-1,-1
172,23,1518.0,385.0,129.0,279.0,1,-1,-1,-1
172,25,1383.0,449.0,90.0,227.0,1,-1,-1,-1
172,26,1335.0,545.0,53.0,136.0,1,-1,-1,-1
173,1,546.0,143.0,402.0,923.0,1,-1,-1,-1
173,7,962.0,2.0,418.0,1069.0,1,-1,-1,-1
173,12,355.0,407.0,115.0,362.0,1,-1,-1,-1
173,19,1699.0,475.0,36.0,110.0,1,-1,-1,-1
173,20,545.0,310.0,110.0,487.0,1,-1,-1,-1
173,22,381.0,402.0,206.0,448.0,1,-1,-1,-1
173,23,1529.0,384.0,118.0,280.0,1,-1,-1,-1
173,25,1380.0,442.0,92.0,235.0,1,-1,-1,-1
173,26,1334.0,545.0,54.0,135.0,1,-1,-1,-1
174,1,540.0,141.0,395.0,924.0,1,-1,-1,-1
174,7,952.0,0.0,423.0,1070.0,1,-1,-1,-1
174,12,358.0,409.0,116.0,362.0,1,-1,-1,-1
174,19,1698.0,474.0,38.0,112.0,1,-1,-1,-1
174,20,563.0,313.0,95.0,270.0,1,-1,-1,-1
174,22,401.0,397.0,188.0,454.0,1,-1,-1,-1
174,23,1534.0,382.0,114.0,282.0,1,-1,-1,-1
174,25,1378.0,439.0,95.0,238.0,1,-1,-1,-1
174,26,1335.0,546.0,55.0,134.0,1,-1,-1,-1
175,1,527.0,139.0,398.0,928.0,1,-1,-1,-1
175,7,941.0,3.0,417.0,1066.0,1,-1,-1,-1
175,12,365.0,409.0,119.0,363.0,1,-1,-1,-1
175,16,907.0,518.0,36.0,109.0,1,-1,-1,-1
175,19,1697.0,475.0,39.0,110.0,1,-1,-1,-1
175,22,428.0,390.0,164.0,451.0,1,-1,-1,-1
175,23,1547.0,381.0,104.0,281.0,1,-1,-1,-1
175,25,1390.0,441.0,84.0,237.0,1,-1,-1,-1
175,26,1337.0,546.0,53.0,135.0,1,-1,-1,-1
176,1,510.0,135.0,397.0,934.0,1,-1,-1,-1
176,7,935.0,3.0,390.0,1066.0,1,-1,-1,-1
176,12,371.0,403.0,126.0,398.0,1,-1,-1,-1
176,19,1697.0,475.0,38.0,109.0,1,-1,-1,-1
176,22,472.0,390.0,110.0,448.0,1,-1,-1,-1
176,23,1552.0,382.0,105.0,279.0,1,-1,-1,-1
176,25,1387.0,435.0,89.0,244.0,1,-1,-1,-1
176,26,1338.0,544.0,56.0,138.0,1,-1,-1,-1
177,1,508.0,139.0,384.0,924.0,1,-1,-1,-1
177,5,129.0,516.0,71.0,229.0,1,-1,-1,-1
177,7,925.0,0.0,384.0,1067.0,1,-1,-1,-1
177,12,378.0,406.0,121.0,391.0,1,-1,-1,-1
177,16,908.0,517.0,36.0,113.0,1,-1,-1,-1
177,19,1696.0,474.0,39.0,112.0,1,-1,-1,-1
177,23,1555.0,384.0,110.0,280.0,1,-1,-1,-1
177,25,1389.0,433.0,87.0,247.0,1,-1,-1,-1
177,26,1340.0,546.0,59.0,136.0,1,-1,-1,-1
177,27,1.0,330.0,98.0,686.0,1,-1,-1,-1
178,1,481.0,139.0,396.0,924.0,1,-1,-1,-1
178,5,129.0,516.0,70.0,228.0,1,-1,-1,-1
178,7,917.0,0.0,372.0,1067.0,1,-1,-1,-1
178,12,382.0,403.0,117.0,396.0,1,-1,-1,-1
178,16,908.0,517.0,36.0,112.0,1,-1,-1,-1
178,19,1696.0,475.0,39.0,111.0,1,-1,-1,-1
178,23,1558.0,386.0,116.0,277.0,1,-1,-1,-1
178,25,1391.0,446.0,84.0,233.0,1,-1,-1,-1
178,26,1342.0,546.0,59.0,136.0,1,-1,-1,-1
178,27,1.0,346.0,96.0,672.0,1,-1,-1,-1
179,1,435.0,148.0,430.0,914.0,1,-1,-1,-1
179,5,128.0,509.0,74.0,235.0,1,-1,-1,-1
179,7,905.0,0.0,364.0,1067.0,1,-1,-1,-1
179,12,390.0,399.0,115.0,400.0,1,-1,-1,-1
179,19,1696.0,475.0,39.0,111.0,1,-1,-1,-1
179,23,1558.0,390.0,123.0,271.0,1,-1,-1,-1
179,25,1393.0,444.0,81.0,234.0,1,-1,-1,-1
179,26,1345.0,548.0,53.0,135.0,1,-1,-1,-1
179,27,0.0,316.0,79.0,703.0,1,-1,-1,-1
180,1,428.0,150.0,435.0,911.0,1,-1,-1,-1
180,5,129.0,517.0,71.0,227.0,1,-1,-1,-1
180,7,898.0,0.0,358.0,1066.0,1,-1,-1,-1
180,12,393.0,397.0,105.0,403.0,1,-1,-1,-1
180,19,1695.0,474.0,40.0,113.0,1,-1,-1,-1
180,23,1561.0,391.0,122.0,270.0,1,-1,-1,-1
180,25,1392.0,449.0,83.0,230.0,1,-1,-1,-1
180,26,1346.0,547.0,54.0,135.0,1,-1,-1,-1
180,27,0.0,292.0,76.0,737.0,1,-1,-1,-1
181,1,397.0,137.0,456.0,934.0,1,-1,-1,-1
181,7,882.0,0.0,364.0,1067.0,1,-1,-1,-1
181,19,1696.0,475.0,39.0,111.0,1,-1,-1,-1
181,23,1565.0,393.0,118.0,267.0,1,-1,-1,-1
181,25,1395.0,453.0,77.0,227.0,1,-1,-1,-1
181,26,1348.0,546.0,55.0,137.0,1,-1,-1,-1
181,27,0.0,180.0,126.0,845.0,1,-1,-1,-1
181,28,721.0,321.0,146.0,507.0,1,-1,-1,-1
182,1,389.0,139.0,451.0,927.0,1,-1,-1,-1
182,5,128.0,502.0,71.0,242.0,1,-1,-1,-1
182,7,872.0,0.0,370.0,1065.0,1,-1,-1,-1
182,19,1696.0,475.0,39.0,111.0,1,-1,-1,-1
182,23,1569.0,387.0,114.0,272.0,1,-1,-1,-1
182,25,1395.0,451.0,75.0,227.0,1,-1,-1,-1
182,26,1349.0,545.0,57.0,135.0,1,-1,-1,-1
182,27,0.0,190.0,141.0,830.0,1,-1,-1,-1
182,28,722.0,321.0,145.0,505.0,1,-1,-1,-1
183,1,352.0,97.0,416.0,952.0,1,-1,-1,-1
183,5,128.0,504.0,73.0,240.0,1,-1,-1,-1
183,7,861.0,0.0,371.0,1064.0,1,-1,-1,-1
183,19,1696.0,475.0,39.0,110.0,1,-1,-1,-1
183,23,1573.0,374.0,111.0,286.0,1,-1,-1,-1
183,25,1396.0,449.0,80.0,230.0,1,-1,-1,-1
183,26,1350.0,544.0,56.0,138.0,1,-1,-1,-1
183,27,0.0,188.0,196.0,822.0,1,-1,-1,-1
183,28,708.0,322.0,158.0,506.0,1,-1,-1,-1
183,29,72.0,320.0,133.0,584.0,1,-1,-1,-1
184,1,335.0,101.0,387.0,949.0,1,-1,-1,-1
184,7,848.0,0.0,369.0,1062.0,1,-1,-1,-1
184,19,1698.0,475.0,38.0,110.0,1,-1,-1,-1
184,23,1579.0,388.0,110.0,269.0,1,-1,-1,-1
184,25,1396.0,448.0,81.0,233.0,1,-1,-1,-1
184,26,1353.0,546.0,54.0,137.0,1,-1,-1,-1
184,27,0.0,195.0,284.0,806.0,1,-1,-1,-1
184,28,689.0,322.0,179.0,506.0,1,-1,-1,-1
185,1,300.0,123.0,507.0,944.0,1,-1,-1,-1
185,7,836.0,0.0,369.0,1062.0,1,-1,-1,-1
185,19,1696.0,475.0,41.0,109.0,1,-1,-1,-1
185,23,1581.0,392.0,109.0,263.0,1,-1,-1,-1
185,25,1394.0,447.0,83.0,235.0,1,-1,-1,-1
185,26,1356.0,546.0,51.0,136.0,1,-1,-1,-1
185,27,0.0,193.0,325.0,804.0,1,-1,-1,-1
185,28,723.0,320.0,158.0,510.0,1,-1,-1,-1
185,30,636.0,408.0,153.0,406.0,1,-1,-1,-1
186,1,274.0,91.0,466.0,974.0,1,-1,-1,-1
186,7,814.0,0.0,385.0,1066.0,1,-1,-1,-1
186,19,1698.0,473.0,40.0,111.0,1,-1,-1,-1
186,23,1586.0,386.0,112.0,268.0,1,-1,-1,-1
186,25,1397.0,446.0,77.0,236.0,1,-1,-1,-1
186,26,1358.0,546.0,52.0,138.0,1,-1,-1,-1
186,27,0.0,206.0,308.0,789.0,1,-1,-1,-1
186,28,755.0,315.0,119.0,515.0,1,-1,-1,-1
186,30,606.0,406.0,173.0,412.0,1,-1,-1,-1
186,31,1452.0,429.0,80.0,221.0,1,-1,-1,-1
187,1,244.0,96.0,455.0,966.0,1,-1,-1,-1
187,2,579.0,381.0,87.0,391.0,1,-1,-1,-1
187,7,802.0,0.0,386.0,1065.0,1,-1,-1,-1
187,19,1699.0,473.0,41.0,111.0,1,-1,-1,-1
187,23,1588.0,385.0,114.0,279.0,1,-1,-1,-1
187,25,1397.0,446.0,79.0,237.0,1,-1,-1,-1
187,26,1360.0,545.0,50.0,140.0,1,-1,-1,-1
187,27,1.0,210.0,295.0,788.0,1,-1,-1,-1
187,28,766.0,323.0,118.0,507.0,1,-1,-1,-1
187,30,622.0,404.0,168.0,409.0,1,-1,-1,-1
187,31,1455.0,427.0,85.0,226.0,1,-1,-1,-1
188,2,555.0,376.0,113.0,406.0,1,-1,-1,-1
188,7,794.0,0.0,383.0,1061.0,1,-1,-1,-1
188,19,1701.0,472.0,40.0,111.0,1,-1,-1,-1
188,23,1592.0,387.0,120.0,268.0,1,-1,-1,-1
188,25,1398.0,446.0,82.0,236.0,1,-1,-1,-1
188,26,1361.0,543.0,51.0,142.0,1,-1,-1,-1
188,27,0.0,215.0,289.0,785.0,1,-1,-1,-1
188,28,782.0,571.0,127.0,254.0,1,-1,-1,-1
188,30,653.0,403.0,140.0,409.0,1,-1,-1,-1
188,31,1459.0,429.0,88.0,225.0,1,-1,-1,-1
188,32,0.0,214.0,68.0,807.0,1,-1,-1,-1
189,2,550.0,374.0,149.0,407.0,1,-1,-1,-1
189,7,778.0,0.0,386.0,1068.0,1,-1,-1,-1
189,23,1590.0,391.0,124.0,264.0,1,-1,-1,-1
189,25,1400.0,446.0,90.0,237.0,1,-1,-1,-1
189,26,1364.0,543.0,48.0,144.0,1,-1,-1,-1
189,27,2.0,224.0,226.0,783.0,1,-1,-1,-1
189,28,785.0,671.0,78.0,157.0,1,-1,-1,-1
189,30,690.0,399.0,115.0,415.0,1,-1,-1,-1
189,31,1464.0,430.0,93.0,222.0,1,-1,-1,-1
189,32,0.0,226.0,111.0,785.0,1,-1,-1,-1
190,1,10.0,92.0,536.0,946.0,1,-1,-1,-1
190,2,558.0,376.0,160.0,408.0,1,-1,-1,-1
190,7,762.0,0.0,399.0,1066.0,1,-1,-1,-1
190,22,509.0,396.0,95.0,407.0,1,-1,-1,-1
190,23,1592.0,392.0,129.0,263.0,1,-1,-1,-1
190,25,1401.0,448.0,87.0,234.0,1,-1,-1,-1
190,26,1367.0,543.0,51.0,144.0,1,-1,-1,-1
190,30,697.0,398.0,154.0,423.0,1,-1,-1,-1
190,31,1468.0,431.0,95.0,222.0,1,-1,-1,-1
190,32,0.0,234.0,130.0,738.0,1,-1,-1,-1
190,33,102.0,219.0,149.0,404.0,1,-1,-1,-1
191,1,18.0,77.0,504.0,972.0,1,-1,-1,-1
191,2,568.0,376.0,162.0,408.0,1,-1,-1,-1
191,7,740.0,0.0,409.0,1068.0,1,-1,-1,-1
191,22,464.0,395.0,125.0,407.0,1,-1,-1,-1
191,23,1598.0,394.0,129.0,261.0,1,-1,-1,-1
191,25,1401.0,447.0,88.0,235.0,1,-1,-1,-1
191,26,1371.0,543.0,52.0,144.0,1,-1,-1,-1
191,30,702.0,402.0,132.0,422.0,1,-1,-1,-1
191,31,1477.0,430.0,91.0,224.0,1,-1,-1,-1
191,32,0.0,244.0,149.0,731.0,1,-1,-1,-1
192,1,60.0,72.0,431.0,969.0,1,-1,-1,-1
192,2,571.0,377.0,163.0,407.0,1,-1,-1,-1
192,7,717.0,0.0,413.0,1061.0,1,-1,-1,-1
192,22,478.0,393.0,114.0,411.0,1,-1,-1,-1
192,23,1598.0,395.0,130.0,260.0,1,-1,-1,-1
192,25,1401.0,447.0,92.0,235.0,1,-1,-1,-1
192,26,1374.0,540.0,51.0,148.0,1,-1,-1,-1
192,31,1479.0,431.0,91.0,223.0,1,-1,-1,-1
192,32,0.0,248.0,133.0,363.0,1,-1,-1,-1
193,2,574.0,379.0,165.0,405.0,1,-1,-1,-1
193,7,713.0,0.0,389.0,1070.0,1,-1,-1,-1
193,22,485.0,390.0,121.0,414.0,1,-1,-1,-1
193,23,1600.0,398.0,129.0,257.0,1,-1,-1,-1
193,25,1400.0,447.0,94.0,235.0,1,-1,-1,-1
193,26,1375.0,541.0,52.0,148.0,1,-1,-1,-1
193,27,1.0,250.0,160.0,707.0,1,-1,-1,-1
193,31,1481.0,431.0,89.0,224.0,1,-1,-1,-1
193,32,10.0,253.0,140.0,326.0,1,-1,-1,-1
194,1,0.0,93.0,438.0,893.0,1,-1,-1,-1
194,2,578.0,381.0,127.0,404.0,1,-1,-1,-1
194,7,689.0,0.0,388.0,1065.0,1,-1,-1,-1
194,22,496.0,387.0,129.0,419.0,1,-1,-1,-1
194,23,1607.0,399.0,123.0,257.0,1,-1,-1,-1
194,25,1405.0,443.0,93.0,237.0,1,-1,-1,-1
194,26,1377.0,536.0,56.0,153.0,1,-1,-1,-1
194,31,1487.0,431.0,84.0,225.0,1,-1,-1,-1
195,1,0.0,113.0,412.0,922.0,1,-1,-1,-1
195,2,593.0,381.0,98.0,368.0,1,-1,-1,-1
195,7,658.0,1.0,405.0,1061.0,1,-1,-1,-1
195,22,511.0,392.0,123.0,412.0,1,-1,-1,-1
195,23,1610.0,399.0,120.0,256.0,1,-1,-1,-1
195,25,1404.0,443.0,94.0,238.0,1,-1,-1,-1
195,26,1377.0,533.0,59.0,156.0,1,-1,-1,-1
195,31,1490.0,430.0,82.0,226.0,1,-1,-1,-1
195,34,943.0,581.0,81.0,222.0,1,-1,-1,-1
196,1,0.0,62.0,383.0,1018.0,1,-1,-1,-1
196,2,605.0,380.0,68.0,222.0,1,-1,-1,-1
196,7,607.0,0.0,444.0,1064.0,1,-1,-1,-1
196,22,516.0,390.0,127.0,414.0,1,-1,-1,-1
196,23,1616.0,398.0,115.0,252.0,1,-1,-1,-1
196,25,1408.0,444.0,94.0,240.0,1,-1,-1,-1
196,26,1377.0,534.0,68.0,154.0,1,-1,-1,-1
196,31,1497.0,427.0,71.0,232.0,1,-1,-1,-1
196,34,913.0,556.0,111.0,248.0,1,-1,-1,-1
196,35,283.0,219.0,227.0,738.0,1,-1,-1,-1
197,1,0.0,75.0,334.0,991.0,1,-1,-1,-1
197,2,612.0,375.0,49.0,129.0,1,-1,-1,-1
197,7,572.0,0.0,478.0,1060.0,1,-1,-1,-1
197,22,518.0,389.0,116.0,414.0,1,-1,-1,-1
197,23,1620.0,396.0,111.0,252.0,1,-1,-1,-1
197,25,1409.0,444.0,94.0,241.0,1,-1,-1,-1
197,26,1378.0,535.0,68.0,154.0,1,-1,-1,-1
197,31,1497.0,429.0,74.0,226.0,1,-1,-1,-1
197,34,915.0,518.0,144.0,285.0,1,-1,-1,-1
197,35,258.0,222.0,281.0,738.0,1,-1,-1,-1
198,1,1.0,66.0,295.0,1003.0,1,-1,-1,-1
198,7,542.0,0.0,498.0,1062.0,1,-1,-1,-1
198,22,517.0,384.0,120.0,419.0,1,-1,-1,-1
198,23,1632.0,394.0,99.0,253.0,1,-1,-1,-1
198,25,1411.0,443.0,95.0,242.0,1,-1,-1,-1
198,26,1380.0,538.0,72.0,151.0,1,-1,-1,-1
198,31,1494.0,426.0,76.0,234.0,1,-1,-1,-1
198,34,927.0,515.0,128.0,289.0,1,-1,-1,-1
198,35,256.0,225.0,305.0,737.0,1,-1,-1,-1
199,1,1.0,39.0,250.0,1021.0,1,-1,-1,-1
199,7,505.0,1.0,489.0,1062.0,1,-1,-1,-1
199,23,1626.0,393.0,106.0,253.0,1,-1,-1,-1
199,25,1408.0,442.0,103.0,244.0,1,-1,-1,-1
199,26,1385.0,540.0,70.0,149.0,1,-1,-1,-1
199,31,1504.0,425.0,71.0,227.0,1,-1,-1,-1
199,34,937.0,509.0,132.0,294.0,1,-1,-1,-1
199,35,256.0,232.0,343.0,731.0,1,-1,-1,-1
199,36,177.0,268.0,156.0,592.0,1,-1,-1,-1
200,1,1.0,38.0,227.0,1024.0,1,-1,-1,-1
200,7,474.0,3.0,499.0,1063.0,1,-1,-1,-1
200,23,1626.0,394.0,107.0,252.0,1,-1,-1,-1
200,25,1410.0,441.0,103.0,245.0,1,-1,-1,-1
200,26,1393.0,538.0,64.0,150.0,1,-1,-1,-1
200,31,1506.0,424.0,74.0,229.0,1,-1,-1,-1
200,34,940.0,486.0,161.0,317.0,1,-1,-1,-1
200,35,259.0,236.0,315.0,721.0,1,-1,-1,-1
200,36,142.0,264.0,210.0,672.0,1,-1,-1,-1
201,1,0.0,81.0,179.0,985.0,1,-1,-1,-1
201,7,430.0,0.0,513.0,1068.0,1,-1,-1,-1
201,23,1632.0,396.0,103.0,250.0,1,-1,-1,-1
201,25,1415.0,442.0,101.0,245.0,1,-1,-1,-1
201,26,1401.0,536.0,61.0,151.0,1,-1,-1,-1
201,31,1510.0,428.0,74.0,226.0,1,-1,-1,-1
201,34,951.0,330.0,197.0,471.0,1,-1,-1,-1
201,35,266.0,241.0,285.0,713.0,1,-1,-1,-1
201,36,186.0,265.0,185.0,672.0,1,-1,-1,-1
202,1,0.0,63.0,154.0,1006.0,1,-1,-1,-1
202,7,394.0,3.0,530.0,1061.0,1,-1,-1,-1
202,23,1634.0,398.0,107.0,248.0,1,-1,-1,-1
202,25,1418.0,443.0,100.0,245.0,1,-1,-1,-1
202,26,1405.0,535.0,58.0,152.0,1,-1,-1,-1
202,31,1522.0,425.0,63.0,228.0,1,-1,-1,-1
202,34,950.0,332.0,216.0,466.0,1,-1,-1,-1
202,35,276.0,245.0,258.0,709.0,1,-1,-1,-1
202,36,209.0,262.0,189.0,683.0,1,-1,-1,-1
202,37,848.0,559.0,109.0,231.0,1,-1,-1,-1
203,1,0.0,69.0,128.0,985.0,1,-1,-1,-1
203,5,124.0,494.0,76.0,251.0,1,-1,-1,-1
203,7,378.0,6.0,530.0,1058.0,1,-1,-1,-1
203,23,1637.0,399.0,112.0,245.0,1,-1,-1,-1
203,25,1418.0,443.0,104.0,247.0,1,-1,-1,-1
203,26,1407.0,533.0,60.0,155.0,1,-1,-1,-1
203,31,1523.0,424.0,64.0,227.0,1,-1,-1,-1
203,34,951.0,332.0,224.0,466.0,1,-1,-1,-1
203,35,292.0,248.0,228.0,706.0,1,-1,-1,-1
203,36,223.0,264.0,193.0,683.0,1,-1,-1,-1
203,37,855.0,529.0,108.0,260.0,1,-1,-1,-1
204,7,336.0,4.0,551.0,1062.0,1,-1,-1,-1
204,23,1640.0,403.0,115.0,241.0,1,-1,-1,-1
204,25,1418.0,446.0,104.0,243.0,1,-1,-1,-1
204,26,1407.0,529.0,63.0,161.0,1,-1,-1,-1
204,31,1528.0,426.0,72.0,228.0,1,-1,-1,-1
204,34,957.0,338.0,220.0,454.0,1,-1,-1,-1
204,36,240.0,264.0,202.0,663.0,1,-1,-1,-1
204,37,855.0,478.0,132.0,312.0,1,-1,-1,-1
205,7,297.0,0.0,579.0,1071.0,1,-1,-1,-1
205,23,1646.0,403.0,110.0,243.0,1,-1,-1,-1
205,25,1424.0,436.0,104.0,250.0,1,-1,-1,-1
205,26,1411.0,529.0,64.0,161.0,1,-1,-1,-1
205,31,1524.0,426.0,100.0,227.0,1,-1,-1,-1
205,34,962.0,338.0,217.0,452.0,1,-1,-1,-1
205,36,251.0,266.0,173.0,637.0,1,-1,-1,-1
205,37,852.0,411.0,166.0,379.0,1,-1,-1,-1
206,1,0.0,290.0,66.0,769.0,1,-1,-1,-1
206,7,271.0,3.0,575.0,1070.0,1,-1,-1,-1
206,23,1650.0,403.0,104.0,243.0,1,-1,-1,-1
206,25,1427.0,434.0,104.0,253.0,1,-1,-1,-1
206,26,1414.0,534.0,65.0,158.0,1,-1,-1,-1
206,31,1527.0,429.0,91.0,224.0,1,-1,-1,-1
206,34,976.0,337.0,205.0,451.0,1,-1,-1,-1
206,36,271.0,272.0,119.0,630.0,1,-1,-1,-1
206,37,855.0,416.0,159.0,370.0,1,-1,-1,-1
207,7,236.0,1.0,581.0,1068.0,1,-1,-1,-1
207,23,1652.0,404.0,104.0,242.0,1,-1,-1,-1
207,25,1423.0,435.0,109.0,251.0,1,-1,-1,-1
207,26,1416.0,538.0,65.0,154.0,1,-1,-1,-1
207,27,0.0,262.0,114.0,764.0,1,-1,-1,-1
207,30,674.0,581.0,142.0,214.0,1,-1,-1,-1
207,31,1525.0,428.0,122.0,226.0,1,-1,-1,-1
207,34,997.0,336.0,185.0,448.0,1,-1,-1,-1
207,37,859.0,416.0,174.0,373.0,1,-1,-1,-1
207,38,248.0,518.0,37.0,59.0,1,-1,-1,-1
208,7,208.0,0.0,582.0,1068.0,1,-1,-1,-1
208,23,1654.0,404.0,102.0,242.0,1,-1,-1,-1
208,25,1425.0,433.0,111.0,254.0,1,-1,-1,-1
208,26,1418.0,536.0,65.0,156.0,1,-1,-1,-1
208,27,0.0,260.0,180.0,773.0,1,-1,-1,-1
208,30,664.0,550.0,104.0,252.0,1,-1,-1,-1
208,31,1528.0,430.0,123.0,223.0,1,-1,-1,-1
208,34,1004.0,336.0,176.0,449.0,1,-1,-1,-1
208,37,866.0,413.0,155.0,368.0,1,-1,-1,-1
208,39,677.0,541.0,165.0,250.0,1,-1,-1,-1
209,7,167.0,6.0,557.0,1061.0,1,-1,-1,-1
209,23,1660.0,403.0,106.0,239.0,1,-1,-1,-1
209,25,1432.0,431.0,107.0,256.0,1,-1,-1,-1
209,26,1420.0,532.0,63.0,162.0,1,-1,-1,-1
209,27,0.0,264.0,207.0,745.0,1,-1,-1,-1
209,31,1533.0,431.0,126.0,224.0,1,-1,-1,-1
209,34,1032.0,331.0,156.0,452.0,1,-1,-1,-1
209,37,890.0,411.0,150.0,366.0,1,-1,-1,-1
209,39,667.0,377.0,198.0,422.0,1,-1,-1,-1
